,PHOT,WTOF,WTON
2016-04-05 00:00:00,0.0,0,0.019715
2016-04-05 01:00:00,0.0,0,0.022262999999999998
2016-04-05 02:00:00,0.0,0,0.024758000000000002
2016-04-05 03:00:00,0.0,0,0.026764999999999997
2016-04-05 04:00:00,0.023,0,0.028149
2016-04-05 05:00:00,0.17600000000000002,0,0.025733999999999996
2016-04-05 06:00:00,0.355,0,0.023516
2016-04-05 07:00:00,0.502,0,0.024416
2016-04-05 08:00:00,0.606,0,0.024992
2016-04-05 09:00:00,0.6659999999999999,0,0.024706
2016-04-05 10:00:00,0.68,0,0.026927999999999997
2016-04-05 11:00:00,0.6509999999999999,0,0.032068
2016-04-05 12:00:00,0.579,0,0.037880000000000004
2016-04-05 13:00:00,0.46799999999999997,0,0.041593
2016-04-05 14:00:00,0.317,0,0.042052
2016-04-05 15:00:00,0.149,0,0.042759
2016-04-05 16:00:00,0.017,0,0.049657
2016-04-05 17:00:00,0.0,0,0.045889
2016-04-05 18:00:00,0.0,0,0.032212
2016-04-05 19:00:00,0.0,0,0.021388
2016-04-05 20:00:00,0.0,0,0.016191
2016-04-05 21:00:00,0.0,0,0.012117000000000001
2016-04-05 22:00:00,0.0,0,0.009825
2016-04-05 23:00:00,0.0,0,0.009802
2016-04-06 00:00:00,0.0,0,0.010352
2016-04-06 01:00:00,0.0,0,0.010411
2016-04-06 02:00:00,0.0,0,0.01038
2016-04-06 03:00:00,0.0,0,0.011369
2016-04-06 04:00:00,0.024,0,0.012791
2016-04-06 05:00:00,0.175,0,0.010311
2016-04-06 06:00:00,0.354,0,0.00599
2016-04-06 07:00:00,0.5,0,0.006016
2016-04-06 08:00:00,0.605,0,0.006104
2016-04-06 09:00:00,0.667,0,0.006224
2016-04-06 10:00:00,0.684,0,0.007126
2016-04-06 11:00:00,0.659,0,0.009958
2016-04-06 12:00:00,0.589,0,0.012107999999999999
2016-04-06 13:00:00,0.473,0,0.012643999999999999
2016-04-06 14:00:00,0.321,0,0.012306999999999998
2016-04-06 15:00:00,0.153,0,0.010284
2016-04-06 16:00:00,0.019,0,0.009472
2016-04-06 17:00:00,0.0,0,0.009483
2016-04-06 18:00:00,0.0,0,0.008501
2016-04-06 19:00:00,0.0,0,0.006046
2016-04-06 20:00:00,0.0,0,0.004108
2016-04-06 21:00:00,0.0,0,0.005202
2016-04-06 22:00:00,0.0,0,0.006202
2016-04-06 23:00:00,0.0,0,0.006461
2016-04-07 00:00:00,0.0,0,0.006744
2016-04-07 01:00:00,0.0,0,0.00774
2016-04-07 02:00:00,0.0,0,0.009273
2016-04-07 03:00:00,0.0,0,0.012105
2016-04-07 04:00:00,0.024,0,0.015516
2016-04-07 05:00:00,0.163,0,0.019295
2016-04-07 06:00:00,0.317,0,0.024776
2016-04-07 07:00:00,0.419,0,0.049968
2016-04-07 08:00:00,0.47100000000000003,0,0.082534
2016-04-07 09:00:00,0.503,0,0.12573399999999998
2016-04-07 10:00:00,0.523,0,0.174745
2016-04-07 11:00:00,0.49200000000000005,0,0.22429200000000002
2016-04-07 12:00:00,0.41100000000000003,0,0.264912
2016-04-07 13:00:00,0.32,0,0.290645
2016-04-07 14:00:00,0.195,0,0.283434
2016-04-07 15:00:00,0.081,0,0.262821
2016-04-07 16:00:00,0.008,0,0.24364499999999997
2016-04-07 17:00:00,0.0,0,0.23401100000000002
2016-04-07 18:00:00,0.0,0,0.24125300000000002
2016-04-07 19:00:00,0.0,0,0.261664
2016-04-07 20:00:00,0.0,0,0.24489499999999997
2016-04-07 21:00:00,0.0,0,0.269934
2016-04-07 22:00:00,0.0,0,0.22226300000000002
2016-04-07 23:00:00,0.0,0,0.21604600000000002
2016-04-08 00:00:00,0.0,0,0.21846300000000002
2016-04-08 01:00:00,0.0,0,0.222198
2016-04-08 02:00:00,0.0,0,0.218982
2016-04-08 03:00:00,0.0,0,0.203645
2016-04-08 04:00:00,0.012,0,0.18221800000000002
2016-04-08 05:00:00,0.107,0,0.146591
2016-04-08 06:00:00,0.261,0,0.150885
2016-04-08 07:00:00,0.41100000000000003,0,0.185252
2016-04-08 08:00:00,0.529,0,0.210691
2016-04-08 09:00:00,0.627,0,0.281306
2016-04-08 10:00:00,0.643,0,0.3452
2016-04-08 11:00:00,0.615,0,0.393061
2016-04-08 12:00:00,0.544,0,0.43710600000000005
2016-04-08 13:00:00,0.426,0,0.45956099999999994
2016-04-08 14:00:00,0.27699999999999997,0,0.45419899999999996
2016-04-08 15:00:00,0.126,0,0.391654
2016-04-08 16:00:00,0.015,0,0.310341
2016-04-08 17:00:00,0.0,0,0.269216
2016-04-08 18:00:00,0.0,0,0.242418
2016-04-08 19:00:00,0.0,0,0.229753
2016-04-08 20:00:00,0.0,0,0.22218200000000002
2016-04-08 21:00:00,0.0,0,0.21982600000000002
2016-04-08 22:00:00,0.0,0,0.220919
2016-04-08 23:00:00,0.0,0,0.217698
2016-04-09 00:00:00,0.0,0,0.22133699999999998
2016-04-09 01:00:00,0.0,0,0.217069
2016-04-09 02:00:00,0.0,0,0.19660999999999998
2016-04-09 03:00:00,0.0,0,0.174965
2016-04-09 04:00:00,0.019,0,0.15693
2016-04-09 05:00:00,0.128,0,0.14463900000000002
2016-04-09 06:00:00,0.29100000000000004,0,0.176239
2016-04-09 07:00:00,0.436,0,0.21337899999999999
2016-04-09 08:00:00,0.513,0,0.249849
2016-04-09 09:00:00,0.528,0,0.278358
2016-04-09 10:00:00,0.506,0,0.31062
2016-04-09 11:00:00,0.451,0,0.35425300000000004
2016-04-09 12:00:00,0.379,0,0.40679
2016-04-09 13:00:00,0.303,0,0.447991
2016-04-09 14:00:00,0.217,0,0.443144
2016-04-09 15:00:00,0.113,0,0.373988
2016-04-09 16:00:00,0.017,0,0.272389
2016-04-09 17:00:00,0.0,0,0.233598
2016-04-09 18:00:00,0.0,0,0.210515
2016-04-09 19:00:00,0.0,0,0.199251
2016-04-09 20:00:00,0.0,0,0.197252
2016-04-09 21:00:00,0.0,0,0.191606
2016-04-09 22:00:00,0.0,0,0.18468800000000002
2016-04-09 23:00:00,0.0,0,0.18049
2016-04-10 00:00:00,0.0,0,0.16863599999999998
2016-04-10 01:00:00,0.0,0,0.153907
2016-04-10 02:00:00,0.0,0,0.14038699999999998
2016-04-10 03:00:00,0.0,0,0.131253
2016-04-10 04:00:00,0.021,0,0.12028
2016-04-10 05:00:00,0.136,0,0.104244
2016-04-10 06:00:00,0.27699999999999997,0,0.116327
2016-04-10 07:00:00,0.392,0,0.12837300000000001
2016-04-10 08:00:00,0.47600000000000003,0,0.160617
2016-04-10 09:00:00,0.529,0,0.215798
2016-04-10 10:00:00,0.529,0,0.289127
2016-04-10 11:00:00,0.506,0,0.368456
2016-04-10 12:00:00,0.45899999999999996,0,0.447583
2016-04-10 13:00:00,0.385,0,0.507895
2016-04-10 14:00:00,0.267,0,0.53335
2016-04-10 15:00:00,0.13,0,0.511862
2016-04-10 16:00:00,0.017,0,0.43581499999999995
2016-04-10 17:00:00,0.0,0,0.386379
2016-04-10 18:00:00,0.0,0,0.37917
2016-04-10 19:00:00,0.0,0,0.36786199999999997
2016-04-10 20:00:00,0.0,0,0.353362
2016-04-10 21:00:00,0.0,0,0.353901
2016-04-10 22:00:00,0.0,0,0.351572
2016-04-10 23:00:00,0.0,0,0.34379899999999997
2016-04-11 00:00:00,0.0,0,0.336086
2016-04-11 01:00:00,0.0,0,0.332604
2016-04-11 02:00:00,0.0,0,0.323409
2016-04-11 03:00:00,0.0,0,0.33950199999999997
2016-04-11 04:00:00,0.02,0,0.336454
2016-04-11 05:00:00,0.132,0,0.314833
2016-04-11 06:00:00,0.292,0,0.362788
2016-04-11 07:00:00,0.447,0,0.429399
2016-04-11 08:00:00,0.562,0,0.465344
2016-04-11 09:00:00,0.634,0,0.46381400000000006
2016-04-11 10:00:00,0.6509999999999999,0,0.450766
2016-04-11 11:00:00,0.611,0,0.444442
2016-04-11 12:00:00,0.527,0,0.440196
2016-04-11 13:00:00,0.41100000000000003,0,0.427925
2016-04-11 14:00:00,0.276,0,0.39079400000000003
2016-04-11 15:00:00,0.136,0,0.343611
2016-04-11 16:00:00,0.022000000000000002,0,0.281936
2016-04-11 17:00:00,0.0,0,0.245666
2016-04-11 18:00:00,0.0,0,0.22922399999999998
2016-04-11 19:00:00,0.0,0,0.21547399999999997
2016-04-11 20:00:00,0.0,0,0.207004
2016-04-11 21:00:00,0.0,0,0.202405
2016-04-11 22:00:00,0.0,0,0.20193599999999998
2016-04-11 23:00:00,0.0,0,0.215979
2016-04-12 00:00:00,0.0,0,0.21470300000000003
2016-04-12 01:00:00,0.0,0,0.22391999999999998
2016-04-12 02:00:00,0.0,0,0.23466599999999999
2016-04-12 03:00:00,0.0,0,0.23433
2016-04-12 04:00:00,0.037000000000000005,0,0.216598
2016-04-12 05:00:00,0.195,0,0.181144
2016-04-12 06:00:00,0.376,0,0.235566
2016-04-12 07:00:00,0.527,0,0.270794
2016-04-12 08:00:00,0.634,0,0.279344
2016-04-12 09:00:00,0.6940000000000001,0,0.262318
2016-04-12 10:00:00,0.703,0,0.23573200000000002
2016-04-12 11:00:00,0.6759999999999999,0,0.21397199999999997
2016-04-12 12:00:00,0.614,0,0.19492400000000001
2016-04-12 13:00:00,0.513,0,0.169741
2016-04-12 14:00:00,0.369,0,0.13698
2016-04-12 15:00:00,0.196,0,0.102364
2016-04-12 16:00:00,0.038,0,0.071798
2016-04-12 17:00:00,0.0,0,0.056863
2016-04-12 18:00:00,0.0,0,0.046808999999999996
2016-04-12 19:00:00,0.0,0,0.04595
2016-04-12 20:00:00,0.0,0,0.051022000000000005
2016-04-12 21:00:00,0.0,0,0.054064999999999995
2016-04-12 22:00:00,0.0,0,0.054712000000000004
2016-04-12 23:00:00,0.0,0,0.05607
2016-04-13 00:00:00,0.0,0,0.057779
2016-04-13 01:00:00,0.0,0,0.060570000000000006
2016-04-13 02:00:00,0.0,0,0.063586
2016-04-13 03:00:00,0.0,0,0.062238999999999996
2016-04-13 04:00:00,0.036000000000000004,0,0.059636
2016-04-13 05:00:00,0.17800000000000002,0,0.046655
2016-04-13 06:00:00,0.32899999999999996,0,0.045630000000000004
2016-04-13 07:00:00,0.45799999999999996,0,0.049012
2016-04-13 08:00:00,0.564,0,0.048425
2016-04-13 09:00:00,0.63,0,0.048661
2016-04-13 10:00:00,0.627,0,0.04948
2016-04-13 11:00:00,0.5720000000000001,0,0.049745
2016-04-13 12:00:00,0.494,0,0.05697000000000001
2016-04-13 13:00:00,0.38,0,0.071171
2016-04-13 14:00:00,0.25,0,0.08860599999999999
2016-04-13 15:00:00,0.129,0,0.100049
2016-04-13 16:00:00,0.025,0,0.125525
2016-04-13 17:00:00,0.0,0,0.148063
2016-04-13 18:00:00,0.0,0,0.15404600000000002
2016-04-13 19:00:00,0.0,0,0.153168
2016-04-13 20:00:00,0.0,0,0.149784
2016-04-13 21:00:00,0.0,0,0.152133
2016-04-13 22:00:00,0.0,0,0.16296
2016-04-13 23:00:00,0.0,0,0.18307
2016-04-14 00:00:00,0.0,0,0.20858200000000002
2016-04-14 01:00:00,0.0,0,0.22838200000000003
2016-04-14 02:00:00,0.0,0,0.232902
2016-04-14 03:00:00,0.0,0,0.22317800000000002
2016-04-14 04:00:00,0.021,0,0.19458699999999998
2016-04-14 05:00:00,0.11199999999999999,0,0.151016
2016-04-14 06:00:00,0.215,0,0.115606
2016-04-14 07:00:00,0.315,0,0.114175
2016-04-14 08:00:00,0.424,0,0.149558
2016-04-14 09:00:00,0.5329999999999999,0,0.202789
2016-04-14 10:00:00,0.589,0,0.22491399999999998
2016-04-14 11:00:00,0.603,0,0.23514200000000002
2016-04-14 12:00:00,0.564,0,0.278233
2016-04-14 13:00:00,0.461,0,0.333339
2016-04-14 14:00:00,0.319,0,0.392918
2016-04-14 15:00:00,0.157,0,0.387305
2016-04-14 16:00:00,0.027999999999999997,0,0.37698200000000004
2016-04-14 17:00:00,0.0,0,0.367634
2016-04-14 18:00:00,0.0,0,0.335977
2016-04-14 19:00:00,0.0,0,0.313488
2016-04-14 20:00:00,0.0,0,0.296363
2016-04-14 21:00:00,0.0,0,0.278329
2016-04-14 22:00:00,0.0,0,0.268719
2016-04-14 23:00:00,0.0,0,0.259157
2016-04-15 00:00:00,0.0,0,0.240643
2016-04-15 01:00:00,0.0,0,0.21159
2016-04-15 02:00:00,0.0,0,0.18997999999999998
2016-04-15 03:00:00,0.0,0,0.172182
2016-04-15 04:00:00,0.048,0,0.159248
2016-04-15 05:00:00,0.212,0,0.131776
2016-04-15 06:00:00,0.395,0,0.21767199999999998
2016-04-15 07:00:00,0.544,0,0.364264
2016-04-15 08:00:00,0.649,0,0.379474
2016-04-15 09:00:00,0.711,0,0.316717
2016-04-15 10:00:00,0.7290000000000001,0,0.236527
2016-04-15 11:00:00,0.705,0,0.178724
2016-04-15 12:00:00,0.64,0,0.13633900000000002
2016-04-15 13:00:00,0.534,0,0.11539400000000001
2016-04-15 14:00:00,0.386,0,0.095278
2016-04-15 15:00:00,0.20800000000000002,0,0.078149
2016-04-15 16:00:00,0.044000000000000004,0,0.06881699999999999
2016-04-15 17:00:00,0.0,0,0.049934
2016-04-15 18:00:00,0.0,0,0.027851
2016-04-15 19:00:00,0.0,0,0.016372
2016-04-15 20:00:00,0.0,0,0.012039
2016-04-15 21:00:00,0.0,0,0.009515000000000001
2016-04-15 22:00:00,0.0,0,0.009115999999999999
2016-04-15 23:00:00,0.0,0,0.01011
2016-04-16 00:00:00,0.0,0,0.010575
2016-04-16 01:00:00,0.0,0,0.010570999999999999
2016-04-16 02:00:00,0.0,0,0.010323
2016-04-16 03:00:00,0.0,0,0.008793
2016-04-16 04:00:00,0.051,0,0.0071400000000000005
2016-04-16 05:00:00,0.221,0,0.002668
2016-04-16 06:00:00,0.40299999999999997,0,0.003647
2016-04-16 07:00:00,0.5479999999999999,0,0.014863999999999999
2016-04-16 08:00:00,0.649,0,0.023627000000000002
2016-04-16 09:00:00,0.708,0,0.031688
2016-04-16 10:00:00,0.725,0,0.040614
2016-04-16 11:00:00,0.7020000000000001,0,0.054036
2016-04-16 12:00:00,0.637,0,0.068455
2016-04-16 13:00:00,0.531,0,0.082208
2016-04-16 14:00:00,0.384,0,0.094961
2016-04-16 15:00:00,0.20600000000000002,0,0.111054
2016-04-16 16:00:00,0.045,0,0.136687
2016-04-16 17:00:00,0.0,0,0.151581
2016-04-16 18:00:00,0.0,0,0.141934
2016-04-16 19:00:00,0.0,0,0.13087200000000002
2016-04-16 20:00:00,0.0,0,0.125002
2016-04-16 21:00:00,0.0,0,0.115702
2016-04-16 22:00:00,0.0,0,0.106432
2016-04-16 23:00:00,0.0,0,0.09868099999999999
2016-04-17 00:00:00,0.0,0,0.086267
2016-04-17 01:00:00,0.0,0,0.069204
2016-04-17 02:00:00,0.0,0,0.050406
2016-04-17 03:00:00,0.0,0,0.034055
2016-04-17 04:00:00,0.04,0,0.021575
2016-04-17 05:00:00,0.19399999999999998,0,0.007209
2016-04-17 06:00:00,0.37200000000000005,0,0.00205
2016-04-17 07:00:00,0.52,0,0.0017670000000000001
2016-04-17 08:00:00,0.62,0,0.001446
2016-04-17 09:00:00,0.6729999999999999,0,0.003129
2016-04-17 10:00:00,0.674,0,0.010117000000000001
2016-04-17 11:00:00,0.637,0,0.023509
2016-04-17 12:00:00,0.561,0,0.037882
2016-04-17 13:00:00,0.446,0,0.050414
2016-04-17 14:00:00,0.304,0,0.059368
2016-04-17 15:00:00,0.154,0,0.065044
2016-04-17 16:00:00,0.031,0,0.071447
2016-04-17 17:00:00,0.0,0,0.075821
2016-04-17 18:00:00,0.0,0,0.071674
2016-04-17 19:00:00,0.0,0,0.067415
2016-04-17 20:00:00,0.0,0,0.06631799999999999
2016-04-17 21:00:00,0.0,0,0.065068
2016-04-17 22:00:00,0.0,0,0.065131
2016-04-17 23:00:00,0.0,0,0.067085
2016-04-18 00:00:00,0.0,0,0.06852799999999999
2016-04-18 01:00:00,0.0,0,0.069575
2016-04-18 02:00:00,0.0,0,0.066592
2016-04-18 03:00:00,0.0,0,0.057305999999999996
2016-04-18 04:00:00,0.051,0,0.041026
2016-04-18 05:00:00,0.214,0,0.015634000000000002
2016-04-18 06:00:00,0.389,0,0.0101
2016-04-18 07:00:00,0.529,0,0.012537000000000001
2016-04-18 08:00:00,0.621,0,0.018911
2016-04-18 09:00:00,0.6709999999999999,0,0.027044
2016-04-18 10:00:00,0.688,0,0.033538
2016-04-18 11:00:00,0.6629999999999999,0,0.041309
2016-04-18 12:00:00,0.596,0,0.050815
2016-04-18 13:00:00,0.496,0,0.057115
2016-04-18 14:00:00,0.35700000000000004,0,0.058820000000000004
2016-04-18 15:00:00,0.198,0,0.05973200000000001
2016-04-18 16:00:00,0.046,0,0.07245900000000001
2016-04-18 17:00:00,0.0,0,0.081761
2016-04-18 18:00:00,0.0,0,0.084452
2016-04-18 19:00:00,0.0,0,0.091751
2016-04-18 20:00:00,0.0,0,0.101882
2016-04-18 21:00:00,0.0,0,0.099594
2016-04-18 22:00:00,0.0,0,0.088752
2016-04-18 23:00:00,0.0,0,0.082534
2016-04-19 00:00:00,0.0,0,0.078402
2016-04-19 01:00:00,0.0,0,0.072463
2016-04-19 02:00:00,0.0,0,0.069661
2016-04-19 03:00:00,0.0,0,0.072078
2016-04-19 04:00:00,0.028999999999999998,0,0.072263
2016-04-19 05:00:00,0.14400000000000002,0,0.056799
2016-04-19 06:00:00,0.297,0,0.040156
2016-04-19 07:00:00,0.449,0,0.062579
2016-04-19 08:00:00,0.574,0,0.107119
2016-04-19 09:00:00,0.657,0,0.128565
2016-04-19 10:00:00,0.6779999999999999,0,0.140665
2016-04-19 11:00:00,0.654,0,0.164329
2016-04-19 12:00:00,0.5820000000000001,0,0.20484000000000002
2016-04-19 13:00:00,0.46399999999999997,0,0.247008
2016-04-19 14:00:00,0.314,0,0.268717
2016-04-19 15:00:00,0.159,0,0.262035
2016-04-19 16:00:00,0.033,0,0.262412
2016-04-19 17:00:00,0.0,0,0.26610300000000003
2016-04-19 18:00:00,0.0,0,0.25600700000000004
2016-04-19 19:00:00,0.0,0,0.251676
2016-04-19 20:00:00,0.0,0,0.257103
2016-04-19 21:00:00,0.0,0,0.260308
2016-04-19 22:00:00,0.0,0,0.27713699999999997
2016-04-19 23:00:00,0.0,0,0.301185
2016-04-20 00:00:00,0.0,0,0.32784
2016-04-20 01:00:00,0.0,0,0.335726
2016-04-20 02:00:00,0.0,0,0.328644
2016-04-20 03:00:00,0.0,0,0.302726
2016-04-20 04:00:00,0.05,0,0.254546
2016-04-20 05:00:00,0.205,0,0.191772
2016-04-20 06:00:00,0.381,0,0.229971
2016-04-20 07:00:00,0.527,0,0.269575
2016-04-20 08:00:00,0.631,0,0.271456
2016-04-20 09:00:00,0.6920000000000001,0,0.28578600000000004
2016-04-20 10:00:00,0.706,0,0.305152
2016-04-20 11:00:00,0.677,0,0.326911
2016-04-20 12:00:00,0.607,0,0.351985
2016-04-20 13:00:00,0.486,0,0.37824
2016-04-20 14:00:00,0.33399999999999996,0,0.44240799999999997
2016-04-20 15:00:00,0.16899999999999998,0,0.483987
2016-04-20 16:00:00,0.038,0,0.431543
2016-04-20 17:00:00,0.0,0,0.367068
2016-04-20 18:00:00,0.0,0,0.353157
2016-04-20 19:00:00,0.0,0,0.372121
2016-04-20 20:00:00,0.0,0,0.436882
2016-04-20 21:00:00,0.0,0,0.549859
2016-04-20 22:00:00,0.0,0,0.662204
2016-04-20 23:00:00,0.0,0,0.726599
2016-04-21 00:00:00,0.0,0,0.736486
2016-04-21 01:00:00,0.0,0,0.743322
2016-04-21 02:00:00,0.0,0,0.76267
2016-04-21 03:00:00,0.0,0,0.745189
2016-04-21 04:00:00,0.057,0,0.705522
2016-04-21 05:00:00,0.221,0,0.7425229999999999
2016-04-21 06:00:00,0.402,0,0.761007
2016-04-21 07:00:00,0.556,0,0.745859
2016-04-21 08:00:00,0.669,0,0.703112
2016-04-21 09:00:00,0.733,0,0.634229
2016-04-21 10:00:00,0.752,0,0.562248
2016-04-21 11:00:00,0.7290000000000001,0,0.502047
2016-04-21 12:00:00,0.6629999999999999,0,0.457404
2016-04-21 13:00:00,0.556,0,0.43266000000000004
2016-04-21 14:00:00,0.408,0,0.418721
2016-04-21 15:00:00,0.22699999999999998,0,0.421828
2016-04-21 16:00:00,0.057999999999999996,0,0.42629399999999995
2016-04-21 17:00:00,0.0,0,0.42877299999999996
2016-04-21 18:00:00,0.0,0,0.417703
2016-04-21 19:00:00,0.0,0,0.388102
2016-04-21 20:00:00,0.0,0,0.357064
2016-04-21 21:00:00,0.0,0,0.317205
2016-04-21 22:00:00,0.0,0,0.275582
2016-04-21 23:00:00,0.0,0,0.261304
2016-04-22 00:00:00,0.0,0,0.27212800000000004
2016-04-22 01:00:00,0.0,0,0.28182199999999996
2016-04-22 02:00:00,0.0,0,0.27522800000000003
2016-04-22 03:00:00,0.0,0,0.259779
2016-04-22 04:00:00,0.040999999999999995,0,0.24365599999999998
2016-04-22 05:00:00,0.191,0,0.226731
2016-04-22 06:00:00,0.386,0,0.21651900000000002
2016-04-22 07:00:00,0.546,0,0.184881
2016-04-22 08:00:00,0.647,0,0.141541
2016-04-22 09:00:00,0.6970000000000001,0,0.099552
2016-04-22 10:00:00,0.7040000000000001,0,0.076698
2016-04-22 11:00:00,0.672,0,0.06909
2016-04-22 12:00:00,0.5870000000000001,0,0.061813
2016-04-22 13:00:00,0.474,0,0.06431
2016-04-22 14:00:00,0.32,0,0.070699
2016-04-22 15:00:00,0.159,0,0.074275
2016-04-22 16:00:00,0.032,0,0.074374
2016-04-22 17:00:00,0.0,0,0.086617
2016-04-22 18:00:00,0.0,0,0.077058
2016-04-22 19:00:00,0.0,0,0.059957
2016-04-22 20:00:00,0.0,0,0.062605
2016-04-22 21:00:00,0.0,0,0.068756
2016-04-22 22:00:00,0.0,0,0.07803099999999999
2016-04-22 23:00:00,0.0,0,0.098967
2016-04-23 00:00:00,0.0,0,0.092677
2016-04-23 01:00:00,0.0,0,0.056839999999999995
2016-04-23 02:00:00,0.0,0,0.04997
2016-04-23 03:00:00,0.0,0,0.052701
2016-04-23 04:00:00,0.035,0,0.043968
2016-04-23 05:00:00,0.16399999999999998,0,0.027815
2016-04-23 06:00:00,0.327,0,0.0262
2016-04-23 07:00:00,0.47,0,0.024243
2016-04-23 08:00:00,0.579,0,0.027082
2016-04-23 09:00:00,0.645,0,0.03575
2016-04-23 10:00:00,0.6579999999999999,0,0.055302
2016-04-23 11:00:00,0.623,0,0.085138
2016-04-23 12:00:00,0.546,0,0.11879100000000001
2016-04-23 13:00:00,0.43,0,0.15726600000000002
2016-04-23 14:00:00,0.287,0,0.196888
2016-04-23 15:00:00,0.14300000000000002,0,0.222967
2016-04-23 16:00:00,0.035,0,0.22509099999999999
2016-04-23 17:00:00,0.0,0,0.204308
2016-04-23 18:00:00,0.0,0,0.167891
2016-04-23 19:00:00,0.0,0,0.150821
2016-04-23 20:00:00,0.0,0,0.159262
2016-04-23 21:00:00,0.0,0,0.17186700000000002
2016-04-23 22:00:00,0.0,0,0.17213699999999998
2016-04-23 23:00:00,0.0,0,0.17698599999999998
2016-04-24 00:00:00,0.0,0,0.181204
2016-04-24 01:00:00,0.0,0,0.19498800000000002
2016-04-24 02:00:00,0.0,0,0.212998
2016-04-24 03:00:00,0.0,0,0.22999299999999998
2016-04-24 04:00:00,0.053,0,0.22729000000000002
2016-04-24 05:00:00,0.21100000000000002,0,0.277652
2016-04-24 06:00:00,0.39299999999999996,0,0.36186599999999997
2016-04-24 07:00:00,0.5329999999999999,0,0.398925
2016-04-24 08:00:00,0.614,0,0.428597
2016-04-24 09:00:00,0.626,0,0.465585
2016-04-24 10:00:00,0.608,0,0.509208
2016-04-24 11:00:00,0.57,0,0.556281
2016-04-24 12:00:00,0.501,0,0.616479
2016-04-24 13:00:00,0.405,0,0.6597149999999999
2016-04-24 14:00:00,0.294,0,0.661546
2016-04-24 15:00:00,0.16699999999999998,0,0.638862
2016-04-24 16:00:00,0.044000000000000004,0,0.589133
2016-04-24 17:00:00,0.0,0,0.544682
2016-04-24 18:00:00,0.0,0,0.5325880000000001
2016-04-24 19:00:00,0.0,0,0.486289
2016-04-24 20:00:00,0.0,0,0.44798999999999994
2016-04-24 21:00:00,0.0,0,0.41515
2016-04-24 22:00:00,0.0,0,0.394385
2016-04-24 23:00:00,0.0,0,0.37902800000000003
2016-04-25 00:00:00,0.0,0,0.36646100000000004
2016-04-25 01:00:00,0.0,0,0.343144
2016-04-25 02:00:00,0.0,0,0.31652399999999997
2016-04-25 03:00:00,0.0,0,0.26969699999999996
2016-04-25 04:00:00,0.057999999999999996,0,0.20410599999999998
2016-04-25 05:00:00,0.218,0,0.22314499999999998
2016-04-25 06:00:00,0.397,0,0.261798
2016-04-25 07:00:00,0.5329999999999999,0,0.277602
2016-04-25 08:00:00,0.622,0,0.30240700000000004
2016-04-25 09:00:00,0.67,0,0.347814
2016-04-25 10:00:00,0.6809999999999999,0,0.42509300000000005
2016-04-25 11:00:00,0.659,0,0.521875
2016-04-25 12:00:00,0.597,0,0.598093
2016-04-25 13:00:00,0.498,0,0.645518
2016-04-25 14:00:00,0.359,0,0.654412
2016-04-25 15:00:00,0.19899999999999998,0,0.631297
2016-04-25 16:00:00,0.052000000000000005,0,0.556462
2016-04-25 17:00:00,0.0,0,0.497144
2016-04-25 18:00:00,0.0,0,0.507724
2016-04-25 19:00:00,0.0,0,0.525442
2016-04-25 20:00:00,0.0,0,0.536922
2016-04-25 21:00:00,0.0,0,0.5392859999999999
2016-04-25 22:00:00,0.0,0,0.546816
2016-04-25 23:00:00,0.0,0,0.588654
2016-04-26 00:00:00,0.0,0,0.633968
2016-04-26 01:00:00,0.0,0,0.6820930000000001
2016-04-26 02:00:00,0.0,0,0.709333
2016-04-26 03:00:00,0.0,0,0.7146899999999999
2016-04-26 04:00:00,0.047,0,0.759981
2016-04-26 05:00:00,0.193,0,0.806555
2016-04-26 06:00:00,0.369,0,0.8055979999999999
2016-04-26 07:00:00,0.519,0,0.767529
2016-04-26 08:00:00,0.638,0,0.701436
2016-04-26 09:00:00,0.7120000000000001,0,0.6339229999999999
2016-04-26 10:00:00,0.738,0,0.562776
2016-04-26 11:00:00,0.718,0,0.494992
2016-04-26 12:00:00,0.653,0,0.44105900000000003
2016-04-26 13:00:00,0.55,0,0.39624499999999996
2016-04-26 14:00:00,0.40299999999999997,0,0.36816
2016-04-26 15:00:00,0.231,0,0.352398
2016-04-26 16:00:00,0.064,0,0.322429
2016-04-26 17:00:00,0.0,0,0.287564
2016-04-26 18:00:00,0.0,0,0.262406
2016-04-26 19:00:00,0.0,0,0.23613699999999999
2016-04-26 20:00:00,0.0,0,0.210569
2016-04-26 21:00:00,0.0,0,0.18434
2016-04-26 22:00:00,0.0,0,0.158821
2016-04-26 23:00:00,0.0,0,0.134957
2016-04-27 00:00:00,0.0,0,0.114729
2016-04-27 01:00:00,0.0,0,0.096637
2016-04-27 02:00:00,0.0,0,0.078704
2016-04-27 03:00:00,0.0,0,0.061055
2016-04-27 04:00:00,0.073,0,0.04407
2016-04-27 05:00:00,0.247,0,0.028104
2016-04-27 06:00:00,0.425,0,0.018264
2016-04-27 07:00:00,0.57,0,0.015397
2016-04-27 08:00:00,0.6709999999999999,0,0.021661
2016-04-27 09:00:00,0.728,0,0.037755000000000004
2016-04-27 10:00:00,0.736,0,0.063493
2016-04-27 11:00:00,0.691,0,0.095123
2016-04-27 12:00:00,0.603,0,0.127168
2016-04-27 13:00:00,0.47200000000000003,0,0.154417
2016-04-27 14:00:00,0.32899999999999996,0,0.179492
2016-04-27 15:00:00,0.185,0,0.19203199999999998
